82800.0,601.0," ",601.0,1.0,601.0,601.0,1.0
82800.0,603.0," ",603.0,1.0,603.0,603.0,1.0
82800.0,605.0," ",605.0,1.0,605.0,605.0,1.0
82800.0,607.0," ",607.0,1.0,607.0,607.0,1.0
82800.0,608.0," ",608.0,1.0,608.0,608.0,1.0
82800.0,609.0," ",609.0,1.0,609.0,609.0,1.0
82800.0,614.0," ",614.0,1.0,614.0,614.0,1.0
82800.0,615.0," ",615.0,1.0,615.0,615.0,1.0
82800.0,616.0," ",616.0,1.0,616.0,616.0,1.0
82800.0,618.0," ",618.0,1.0,618.0,618.0,1.0
82800.0,621.0," ",621.0,1.0,621.0,621.0,1.0
82800.0,622.0," ",622.0,1.0,622.0,622.0,1.0
82800.0,627.0," ",627.0,1.0,627.0,627.0,1.0
82800.0,628.0," ",628.0,1.0,628.0,628.0,1.0
82800.0,638.0," ",638.0,1.0,638.0,638.0,1.0
82800.0,640.0," ",640.0,1.0,640.0,640.0,1.0
82800.0,641.0," ",641.0,1.0,641.0,641.0,1.0
82800.0,645.0," ",645.0,1.0,645.0,645.0,1.0
82800.0,649.0," ",649.0,1.0,649.0,649.0,1.0
82800.0,651.0," ",651.0,1.0,651.0,651.0,1.0
82800.0,652.0," ",652.0,1.0,652.0,652.0,1.0
82800.0,655.0," ",655.0,1.0,655.0,655.0,1.0
82800.0,660.0," ",660.0,1.0,660.0,660.0,1.0
82800.0,663.0," ",663.0,1.0,663.0,663.0,1.0
82800.0,664.0," ",664.0,1.0,664.0,664.0,1.0
82800.0,671.0," ",671.0,1.0,671.0,671.0,1.0
82800.0,672.0," ",672.0,1.0,672.0,672.0,1.0
82800.0,675.0," ",675.0,1.0,675.0,675.0,1.0
82800.0,677.0," ",677.0,1.0,677.0,677.0,1.0
82800.0,678.0," ",678.0,1.0,678.0,678.0,1.0
82800.0,679.0," ",679.0,1.0,679.0,679.0,1.0
82800.0,680.0," ",680.0,1.0,680.0,680.0,1.0
82800.0,682.0," ",682.0,1.0,682.0,682.0,1.0
82800.0,685.0," ",685.0,1.0,685.0,685.0,1.0
82800.0,687.0," ",687.0,1.0,687.0,687.0,1.0
82800.0,688.0," ",688.0,1.0,688.0,688.0,1.0
82800.0,691.0," ",691.0,1.0,691.0,691.0,1.0
82800.0,694.0," ",694.0,1.0,694.0,694.0,1.0
82800.0,695.0," ",695.0,1.0,695.0,695.0,1.0
82800.0,697.0," ",697.0,1.0,697.0,697.0,1.0
82800.0,700.0," ",700.0,1.0,700.0,700.0,1.0
82800.0,702.0," ",702.0,1.0,702.0,702.0,1.0
82800.0,703.0," ",703.0,1.0,703.0,703.0,1.0
82800.0,704.0," ",704.0,1.0,704.0,704.0,1.0
82800.0,705.0," ",705.0,1.0,705.0,705.0,1.0
82800.0,709.0," ",709.0,1.0,709.0,709.0,1.0
82800.0,710.0," ",710.0,1.0,710.0,710.0,1.0
82800.0,711.0," ",711.0,1.0,711.0,711.0,1.0
82800.0,712.0," ",712.0,1.0,712.0,712.0,1.0
82800.0,713.0," ",713.0,1.0,713.0,713.0,1.0
82800.0,715.0," ",715.0,1.0,715.0,715.0,1.0
82800.0,717.0," ",717.0,1.0,717.0,717.0,1.0
82800.0,718.0," ",718.0,1.0,718.0,718.0,1.0
82800.0,719.0," ",719.0,1.0,719.0,719.0,1.0
82800.0,720.0," ",720.0,1.0,720.0,720.0,1.0
82800.0,722.0," ",722.0,1.0,722.0,722.0,1.0
82800.0,723.0," ",723.0,1.0,723.0,723.0,1.0
82800.0,725.0," ",725.0,1.0,725.0,725.0,1.0
82800.0,726.0," ",726.0,1.0,726.0,726.0,1.0
82800.0,729.0," ",729.0,1.0,729.0,729.0,1.0
82800.0,732.0," ",732.0,1.0,732.0,732.0,1.0
82800.0,733.0," ",733.0,1.0,733.0,733.0,1.0
82800.0,735.0," ",735.0,1.0,735.0,735.0,1.0
82800.0,736.0," ",736.0,1.0,736.0,736.0,1.0
82800.0,737.0," ",737.0,1.0,737.0,737.0,1.0
82800.0,740.0," ",740.0,1.0,740.0,740.0,1.0
82800.0,741.0," ",741.0,1.0,741.0,741.0,1.0
82800.0,747.0," ",747.0,1.0,747.0,747.0,1.0
82800.0,748.0," ",748.0,1.0,748.0,748.0,1.0
82800.0,751.0," ",751.0,1.0,751.0,751.0,1.0
82800.0,752.0," ",752.0,1.0,752.0,752.0,1.0
82800.0,754.0," ",754.0,1.0,754.0,754.0,1.0
82800.0,755.0," ",755.0,1.0,755.0,755.0,1.0
82800.0,756.0," ",756.0,1.0,756.0,756.0,1.0
82800.0,757.0," ",757.0,1.0,757.0,757.0,1.0
82800.0,763.0," ",763.0,1.0,763.0,763.0,1.0
82800.0,764.0," ",764.0,1.0,764.0,764.0,1.0
82800.0,768.0," ",768.0,1.0,768.0,768.0,1.0
82800.0,769.0," ",769.0,1.0,769.0,769.0,1.0
82800.0,771.0," ",771.0,1.0,771.0,771.0,1.0
82800.0,774.0," ",774.0,1.0,774.0,774.0,1.0
82800.0,775.0," ",775.0,1.0,775.0,775.0,1.0
82800.0,776.0," ",776.0,1.0,776.0,776.0,1.0
82800.0,777.0," ",777.0,1.0,777.0,777.0,1.0
82800.0,779.0," ",779.0,1.0,779.0,779.0,1.0
82800.0,780.0," ",780.0,1.0,780.0,780.0,1.0
82800.0,781.0," ",781.0,1.0,781.0,781.0,1.0
82800.0,782.0," ",782.0,1.0,782.0,782.0,1.0
82800.0,784.0," ",784.0,1.0,784.0,784.0,1.0
82800.0,785.0," ",785.0,1.0,785.0,785.0,1.0
82800.0,788.0," ",788.0,1.0,788.0,788.0,1.0
82800.0,791.0," ",791.0,1.0,791.0,791.0,1.0
82800.0,792.0," ",792.0,1.0,792.0,792.0,1.0
82800.0,793.0," ",793.0,1.0,793.0,793.0,1.0
82800.0,794.0," ",794.0,1.0,794.0,794.0,1.0
82800.0,795.0," ",795.0,1.0,795.0,795.0,1.0
82800.0,797.0," ",797.0,1.0,797.0,797.0,1.0
82800.0,800.0," ",800.0,1.0,800.0,800.0,1.0
82800.0,801.0," ",801.0,1.0,801.0,801.0,1.0
82800.0,802.0," ",802.0,1.0,802.0,802.0,1.0
82800.0,806.0," ",806.0,1.0,806.0,806.0,1.0
82800.0,807.0," ",807.0,1.0,807.0,807.0,1.0
82800.0,809.0," ",809.0,1.0,809.0,809.0,1.0
82800.0,810.0," ",810.0,1.0,810.0,810.0,1.0
82800.0,812.0," ",812.0,1.0,812.0,812.0,1.0
82800.0,814.0," ",814.0,1.0,814.0,814.0,1.0
82800.0,815.0," ",815.0,1.0,815.0,815.0,1.0
82800.0,816.0," ",816.0,1.0,816.0,816.0,1.0
82800.0,818.0," ",818.0,1.0,818.0,818.0,1.0
82800.0,819.0," ",819.0,1.0,819.0,819.0,1.0
82800.0,821.0," ",821.0,1.0,821.0,821.0,1.0
82800.0,823.0," ",823.0,1.0,823.0,823.0,1.0
82800.0,824.0," ",824.0,1.0,824.0,824.0,1.0
82800.0,825.0," ",825.0,1.0,825.0,825.0,1.0
82800.0,826.0," ",826.0,1.0,826.0,826.0,1.0
82800.0,827.0," ",827.0,1.0,827.0,827.0,1.0
82800.0,901.0," ",901.0,1.0,901.0,901.0,1.0
82800.0,903.0," ",903.0,1.0,903.0,903.0,1.0
82800.0,904.0," ",904.0,1.0,904.0,904.0,1.0
82800.0,905.0," ",905.0,1.0,905.0,905.0,1.0
82800.0,906.0," ",906.0,1.0,906.0,906.0,1.0
82800.0,907.0," ",907.0,1.0,907.0,907.0,1.0
82800.0,908.0," ",908.0,1.0,908.0,908.0,1.0
82800.0,909.0," ",909.0,1.0,909.0,909.0,1.0
82800.0,910.0," ",910.0,1.0,910.0,910.0,1.0
82800.0,912.0," ",912.0,1.0,912.0,912.0,1.0
82800.0,913.0," ",913.0,1.0,913.0,913.0,1.0
82800.0,914.0," ",914.0,1.0,914.0,914.0,1.0
82800.0,916.0," ",916.0,1.0,916.0,916.0,1.0
82800.0,918.0," ",918.0,1.0,918.0,918.0,1.0
82800.0,920.0," ",920.0,1.0,920.0,920.0,1.0
82800.0,921.0," ",921.0,1.0,921.0,921.0,1.0
82800.0,922.0," ",922.0,1.0,922.0,922.0,1.0
82800.0,923.0," ",923.0,1.0,923.0,923.0,1.0
82800.0,924.0," ",924.0,1.0,924.0,924.0,1.0
82800.0,926.0," ",926.0,1.0,926.0,926.0,1.0
82800.0,928.0," ",928.0,1.0,928.0,928.0,1.0
82800.0,930.0," ",930.0,1.0,930.0,930.0,1.0
82800.0,934.0," ",934.0,1.0,934.0,934.0,1.0
82800.0,935.0," ",935.0,1.0,935.0,935.0,1.0
82800.0,936.0," ",936.0,1.0,936.0,936.0,1.0
82800.0,938.0," ",938.0,1.0,938.0,938.0,1.0
82800.0,941.0," ",941.0,1.0,941.0,941.0,1.0
82800.0,942.0," ",942.0,1.0,942.0,942.0,1.0
82800.0,943.0," ",943.0,1.0,943.0,943.0,1.0
82800.0,945.0," ",945.0,1.0,945.0,945.0,1.0
82800.0,946.0," ",946.0,1.0,946.0,946.0,1.0
82800.0,947.0," ",947.0,1.0,947.0,947.0,1.0
82800.0,948.0," ",948.0,1.0,948.0,948.0,1.0
82800.0,949.0," ",949.0,1.0,949.0,949.0,1.0
82800.0,950.0," ",950.0,1.0,950.0,950.0,1.0
82800.0,951.0," ",951.0,1.0,951.0,951.0,1.0
82800.0,952.0," ",952.0,1.0,952.0,952.0,1.0
82800.0,953.0," ",953.0,1.0,953.0,953.0,1.0
82800.0,955.0," ",955.0,1.0,955.0,955.0,1.0
82800.0,957.0," ",957.0,1.0,957.0,957.0,1.0
82800.0,958.0," ",958.0,1.0,958.0,958.0,1.0
82800.0,959.0," ",959.0,1.0,959.0,959.0,1.0
82800.0,962.0," ",962.0,1.0,962.0,962.0,1.0
82800.0,963.0," ",963.0,1.0,963.0,963.0,1.0
82800.0,964.0," ",964.0,1.0,964.0,964.0,1.0
82800.0,965.0," ",965.0,1.0,965.0,965.0,1.0
82800.0,967.0," ",967.0,1.0,967.0,967.0,1.0
82800.0,969.0," ",969.0,1.0,969.0,969.0,1.0
82800.0,970.0," ",970.0,1.0,970.0,970.0,1.0
82800.0,971.0," ",971.0,1.0,971.0,971.0,1.0
82800.0,972.0," ",972.0,1.0,972.0,972.0,1.0
82800.0,974.0," ",974.0,1.0,974.0,974.0,1.0
82800.0,977.0," ",977.0,1.0,977.0,977.0,1.0
82800.0,979.0," ",979.0,1.0,979.0,979.0,1.0
82800.0,980.0," ",980.0,1.0,980.0,980.0,1.0
82800.0,983.0," ",983.0,1.0,983.0,983.0,1.0
82800.0,984.0," ",984.0,1.0,984.0,984.0,1.0
82800.0,985.0," ",985.0,1.0,985.0,985.0,1.0
82800.0,988.0," ",988.0,1.0,988.0,988.0,1.0
82800.0,989.0," ",989.0,1.0,989.0,989.0,1.0
82800.0,990.0," ",990.0,1.0,990.0,990.0,1.0
82800.0,991.0," ",991.0,1.0,991.0,991.0,1.0
82800.0,992.0," ",992.0,1.0,992.0,992.0,1.0
82800.0,993.0," ",993.0,1.0,993.0,993.0,1.0
82800.0,994.0," ",994.0,1.0,994.0,994.0,1.0
82800.0,995.0," ",995.0,1.0,995.0,995.0,1.0
82800.0,997.0," ",997.0,1.0,997.0,997.0,1.0
82800.0,999.0," ",999.0,1.0,999.0,999.0,1.0
82800.0,1000.0," ",1000.0,1.0,1000.0,1000.0,1.0
82800.0,1003.0," ",1003.0,1.0,1003.0,1003.0,1.0
82800.0,1006.0," ",1006.0,1.0,1006.0,1006.0,1.0
82800.0,1009.0," ",1009.0,1.0,1009.0,1009.0,1.0
82800.0,1010.0," ",1010.0,1.0,1010.0,1010.0,1.0
82800.0,1011.0," ",1011.0,1.0,1011.0,1011.0,1.0
82800.0,1012.0," ",1012.0,1.0,1012.0,1012.0,1.0
82800.0,1013.0," ",1013.0,1.0,1013.0,1013.0,1.0
82800.0,1014.0," ",1014.0,1.0,1014.0,1014.0,1.0
82800.0,1019.0," ",1019.0,1.0,1019.0,1019.0,1.0
82800.0,1020.0," ",1020.0,1.0,1020.0,1020.0,1.0
82800.0,1023.0," ",1023.0,1.0,1023.0,1023.0,1.0
82800.0,1024.0," ",1024.0,1.0,1024.0,1024.0,1.0
82800.0,1025.0," ",1025.0,1.0,1025.0,1025.0,1.0
82800.0,1026.0," ",1026.0,1.0,1026.0,1026.0,1.0
82800.0,1027.0," ",1027.0,1.0,1027.0,1027.0,1.0
82800.0,1031.0," ",1031.0,1.0,1031.0,1031.0,1.0
82800.0,1034.0," ",1034.0,1.0,1034.0,1034.0,1.0
82800.0,1036.0," ",1036.0,1.0,1036.0,1036.0,1.0
82800.0,1037.0," ",1037.0,1.0,1037.0,1037.0,1.0
82800.0,1038.0," ",1038.0,1.0,1038.0,1038.0,1.0
82800.0,1040.0," ",1040.0,1.0,1040.0,1040.0,1.0
82800.0,1041.0," ",1041.0,1.0,1041.0,1041.0,1.0
82800.0,1044.0," ",1044.0,1.0,1044.0,1044.0,1.0
82800.0,1045.0," ",1045.0,1.0,1045.0,1045.0,1.0
82800.0,1046.0," ",1046.0,1.0,1046.0,1046.0,1.0
82800.0,1047.0," ",1047.0,1.0,1047.0,1047.0,1.0
82800.0,1050.0," ",1050.0,1.0,1050.0,1050.0,1.0
82800.0,1051.0," ",1051.0,1.0,1051.0,1051.0,1.0
82800.0,1053.0," ",1053.0,1.0,1053.0,1053.0,1.0
82800.0,1055.0," ",1055.0,1.0,1055.0,1055.0,1.0
82800.0,1056.0," ",1056.0,1.0,1056.0,1056.0,1.0
82800.0,1057.0," ",1057.0,1.0,1057.0,1057.0,1.0
82800.0,1064.0," ",1064.0,1.0,1064.0,1064.0,1.0
82800.0,1069.0," ",1069.0,1.0,1069.0,1069.0,1.0
82800.0,1073.0," ",1073.0,1.0,1073.0,1073.0,1.0
82800.0,1074.0," ",1074.0,1.0,1074.0,1074.0,1.0
82800.0,1076.0," ",1076.0,1.0,1076.0,1076.0,1.0
82800.0,1078.0," ",1078.0,1.0,1078.0,1078.0,1.0
82800.0,1079.0," ",1079.0,1.0,1079.0,1079.0,1.0
82800.0,1080.0," ",1080.0,1.0,1080.0,1080.0,1.0
82800.0,1082.0," ",1082.0,1.0,1082.0,1082.0,1.0
82800.0,1083.0," ",1083.0,1.0,1083.0,1083.0,1.0
82800.0,1085.0," ",1085.0,1.0,1085.0,1085.0,1.0
82800.0,1086.0," ",1086.0,1.0,1086.0,1086.0,1.0
82800.0,1087.0," ",1087.0,1.0,1087.0,1087.0,1.0
82800.0,1090.0," ",1090.0,1.0,1090.0,1090.0,1.0
82800.0,1091.0," ",1091.0,1.0,1091.0,1091.0,1.0
82800.0,1092.0," ",1092.0,1.0,1092.0,1092.0,1.0
82800.0,1095.0," ",1095.0,1.0,1095.0,1095.0,1.0
82800.0,1096.0," ",1096.0,1.0,1096.0,1096.0,1.0
82800.0,1098.0," ",1098.0,1.0,1098.0,1098.0,1.0
82800.0,1100.0," ",1100.0,1.0,1100.0,1100.0,1.0
82800.0,1101.0," ",1101.0,1.0,1101.0,1101.0,1.0
82800.0,1102.0," ",1102.0,1.0,1102.0,1102.0,1.0
82800.0,1103.0," ",1103.0,1.0,1103.0,1103.0,1.0
82800.0,1104.0," ",1104.0,1.0,1104.0,1104.0,1.0
82800.0,1105.0," ",1105.0,1.0,1105.0,1105.0,1.0
82800.0,1108.0," ",1108.0,1.0,1108.0,1108.0,1.0
82800.0,1109.0," ",1109.0,1.0,1109.0,1109.0,1.0
82800.0,1110.0," ",1110.0,1.0,1110.0,1110.0,1.0
82800.0,1111.0," ",1111.0,1.0,1111.0,1111.0,1.0
82800.0,1112.0," ",1112.0,1.0,1112.0,1112.0,1.0
82800.0,1114.0," ",1114.0,1.0,1114.0,1114.0,1.0
82800.0,1120.0," ",1120.0,1.0,1120.0,1120.0,1.0
82800.0,1122.0," ",1122.0,1.0,1122.0,1122.0,1.0
82800.0,1126.0," ",1126.0,1.0,1126.0,1126.0,1.0
82800.0,1127.0," ",1127.0,1.0,1127.0,1127.0,1.0
82800.0,1129.0," ",1129.0,1.0,1129.0,1129.0,1.0
82800.0,1131.0," ",1131.0,1.0,1131.0,1131.0,1.0
82800.0,1132.0," ",1132.0,1.0,1132.0,1132.0,1.0
82800.0,1133.0," ",1133.0,1.0,1133.0,1133.0,1.0
82800.0,1134.0," ",1134.0,1.0,1134.0,1134.0,1.0
82800.0,1135.0," ",1135.0,1.0,1135.0,1135.0,1.0
82800.0,1137.0," ",1137.0,1.0,1137.0,1137.0,1.0
82800.0,1139.0," ",1139.0,1.0,1139.0,1139.0,1.0
82800.0,1141.0," ",1141.0,1.0,1141.0,1141.0,1.0
82800.0,1142.0," ",1142.0,1.0,1142.0,1142.0,1.0
82800.0,1143.0," ",1143.0,1.0,1143.0,1143.0,1.0
82800.0,1144.0," ",1144.0,1.0,1144.0,1144.0,1.0
82800.0,1145.0," ",1145.0,1.0,1145.0,1145.0,1.0
82800.0,1146.0," ",1146.0,1.0,1146.0,1146.0,1.0
82800.0,1149.0," ",1149.0,1.0,1149.0,1149.0,1.0
82800.0,1150.0," ",1150.0,1.0,1150.0,1150.0,1.0
82800.0,1152.0," ",1152.0,1.0,1152.0,1152.0,1.0
82800.0,1153.0," ",1153.0,1.0,1153.0,1153.0,1.0
82800.0,1154.0," ",1154.0,1.0,1154.0,1154.0,1.0
82800.0,1156.0," ",1156.0,1.0,1156.0,1156.0,1.0
82800.0,1157.0," ",1157.0,1.0,1157.0,1157.0,1.0
82800.0,1158.0," ",1158.0,1.0,1158.0,1158.0,1.0
82800.0,1160.0," ",1160.0,1.0,1160.0,1160.0,1.0
82800.0,1163.0," ",1163.0,1.0,1163.0,1163.0,1.0
82800.0,1164.0," ",1164.0,1.0,1164.0,1164.0,1.0
82800.0,1165.0," ",1165.0,1.0,1165.0,1165.0,1.0
82800.0,1167.0," ",1167.0,1.0,1167.0,1167.0,1.0
82800.0,1173.0," ",1173.0,1.0,1173.0,1173.0,1.0
82800.0,1177.0," ",1177.0,1.0,1177.0,1177.0,1.0
82800.0,1178.0," ",1178.0,1.0,1178.0,1178.0,1.0
82800.0,1179.0," ",1179.0,1.0,1179.0,1179.0,1.0
82800.0,1180.0," ",1180.0,1.0,1180.0,1180.0,1.0
82800.0,1181.0," ",1181.0,1.0,1181.0,1181.0,1.0
82800.0,1182.0," ",1182.0,1.0,1182.0,1182.0,1.0
82800.0,1184.0," ",1184.0,1.0,1184.0,1184.0,1.0
82800.0,1185.0," ",1185.0,1.0,1185.0,1185.0,1.0
82800.0,1186.0," ",1186.0,1.0,1186.0,1186.0,1.0
82800.0,1187.0," ",1187.0,1.0,1187.0,1187.0,1.0
82800.0,1188.0," ",1188.0,1.0,1188.0,1188.0,1.0
82800.0,1189.0," ",1189.0,1.0,1189.0,1189.0,1.0
82800.0,1191.0," ",1191.0,1.0,1191.0,1191.0,1.0
82800.0,1194.0," ",1194.0,1.0,1194.0,1194.0,1.0
82800.0,1195.0," ",1195.0,1.0,1195.0,1195.0,1.0
82800.0,1198.0," ",1198.0,1.0,1198.0,1198.0,1.0
82800.0,1199.0," ",1199.0,1.0,1199.0,1199.0,1.0
82800.0,1200.0," ",1200.0,1.0,1200.0,1200.0,1.0
82800.0,1201.0," ",1201.0,1.0,1201.0,1201.0,1.0
82800.0,1202.0," ",1202.0,1.0,1202.0,1202.0,1.0
82800.0,1203.0," ",1203.0,1.0,1203.0,1203.0,1.0
82800.0,1205.0," ",1205.0,1.0,1205.0,1205.0,1.0
82800.0,1206.0," ",1206.0,1.0,1206.0,1206.0,1.0
82800.0,1210.0," ",1210.0,1.0,1210.0,1210.0,1.0
82800.0,1214.0," ",1214.0,1.0,1214.0,1214.0,1.0
82800.0,1215.0," ",1215.0,1.0,1215.0,1215.0,1.0
82800.0,1216.0," ",1216.0,1.0,1216.0,1216.0,1.0
82800.0,1218.0," ",1218.0,1.0,1218.0,1218.0,1.0
82800.0,1221.0," ",1221.0,1.0,1221.0,1221.0,1.0
82800.0,1223.0," ",1223.0,1.0,1223.0,1223.0,1.0
82800.0,1224.0," ",1224.0,1.0,1224.0,1224.0,1.0
82800.0,1227.0," ",1227.0,1.0,1227.0,1227.0,1.0
82800.0,1230.0," ",1230.0,1.0,1230.0,1230.0,1.0
82800.0,1231.0," ",1231.0,1.0,1231.0,1231.0,1.0
82800.0,1233.0," ",1233.0,1.0,1233.0,1233.0,1.0
82800.0,1235.0," ",1235.0,1.0,1235.0,1235.0,1.0
82800.0,1238.0," ",1238.0,1.0,1238.0,1238.0,1.0
82800.0,1239.0," ",1239.0,1.0,1239.0,1239.0,1.0
82800.0,1242.0," ",1242.0,1.0,1242.0,1242.0,1.0
82800.0,1243.0," ",1243.0,1.0,1243.0,1243.0,1.0
82800.0,1244.0," ",1244.0,1.0,1244.0,1244.0,1.0
82800.0,1245.0," ",1245.0,1.0,1245.0,1245.0,1.0
82800.0,1247.0," ",1247.0,1.0,1247.0,1247.0,1.0
82800.0,1249.0," ",1249.0,1.0,1249.0,1249.0,1.0
82800.0,1250.0," ",1250.0,1.0,1250.0,1250.0,1.0
82800.0,1251.0," ",1251.0,1.0,1251.0,1251.0,1.0
82800.0,1254.0," ",1254.0,1.0,1254.0,1254.0,1.0
82800.0,1256.0," ",1256.0,1.0,1256.0,1256.0,1.0
82800.0,1257.0," ",1257.0,1.0,1257.0,1257.0,1.0
82800.0,1260.0," ",1260.0,1.0,1260.0,1260.0,1.0
82800.0,1264.0," ",1264.0,1.0,1264.0,1264.0,1.0
82800.0,1265.0," ",1265.0,1.0,1265.0,1265.0,1.0
82800.0,1267.0," ",1267.0,1.0,1267.0,1267.0,1.0
82800.0,1268.0," ",1268.0,1.0,1268.0,1268.0,1.0
82800.0,1269.0," ",1269.0,1.0,1269.0,1269.0,1.0
82800.0,1272.0," ",1272.0,1.0,1272.0,1272.0,1.0
82800.0,1273.0," ",1273.0,1.0,1273.0,1273.0,1.0
82800.0,1275.0," ",1275.0,1.0,1275.0,1275.0,1.0
82800.0,1276.0," ",1276.0,1.0,1276.0,1276.0,1.0
82800.0,1278.0," ",1278.0,1.0,1278.0,1278.0,1.0
82800.0,1352.0," ",1352.0,1.0,1352.0,1352.0,1.0
82800.0,1358.0," ",1358.0,1.0,1358.0,1358.0,1.0
82800.0,1361.0," ",1361.0,1.0,1361.0,1361.0,1.0
82800.0,1363.0," ",1363.0,1.0,1363.0,1363.0,1.0
82800.0,1365.0," ",1365.0,1.0,1365.0,1365.0,1.0
82800.0,1366.0," ",1366.0,1.0,1366.0,1366.0,1.0
82800.0,1371.0," ",1371.0,1.0,1371.0,1371.0,1.0
82800.0,1374.0," ",1374.0,1.0,1374.0,1374.0,1.0
82800.0,1376.0," ",1376.0,1.0,1376.0,1376.0,1.0
82800.0,1378.0," ",1378.0,1.0,1378.0,1378.0,1.0
82800.0,1379.0," ",1379.0,1.0,1379.0,1379.0,1.0
82800.0,1380.0," ",1380.0,1.0,1380.0,1380.0,1.0
82800.0,1384.0," ",1384.0,1.0,1384.0,1384.0,1.0
82800.0,1386.0," ",1386.0,1.0,1386.0,1386.0,1.0
82800.0,1388.0," ",1388.0,1.0,1388.0,1388.0,1.0
82800.0,1389.0," ",1389.0,1.0,1389.0,1389.0,1.0
82800.0,1390.0," ",1390.0,1.0,1390.0,1390.0,1.0
82800.0,1393.0," ",1393.0,1.0,1393.0,1393.0,1.0
82800.0,1394.0," ",1394.0,1.0,1394.0,1394.0,1.0
82800.0,1395.0," ",1395.0,1.0,1395.0,1395.0,1.0
82800.0,1397.0," ",1397.0,1.0,1397.0,1397.0,1.0
82800.0,1400.0," ",1400.0,1.0,1400.0,1400.0,1.0
82800.0,1404.0," ",1404.0,1.0,1404.0,1404.0,1.0
82800.0,1405.0," ",1405.0,1.0,1405.0,1405.0,1.0
82800.0,1407.0," ",1407.0,1.0,1407.0,1407.0,1.0
82800.0,1409.0," ",1409.0,1.0,1409.0,1409.0,1.0
82800.0,1411.0," ",1411.0,1.0,1411.0,1411.0,1.0
82800.0,1412.0," ",1412.0,1.0,1412.0,1412.0,1.0
82800.0,1414.0," ",1414.0,1.0,1414.0,1414.0,1.0
82800.0,1415.0," ",1415.0,1.0,1415.0,1415.0,1.0
82800.0,1416.0," ",1416.0,1.0,1416.0,1416.0,1.0
82800.0,1419.0," ",1419.0,1.0,1419.0,1419.0,1.0
82800.0,1420.0," ",1420.0,1.0,1420.0,1420.0,1.0
82800.0,1426.0," ",1426.0,1.0,1426.0,1426.0,1.0
82800.0,1427.0," ",1427.0,1.0,1427.0,1427.0,1.0
82800.0,1428.0," ",1428.0,1.0,1428.0,1428.0,1.0
82800.0,1429.0," ",1429.0,1.0,1429.0,1429.0,1.0
82800.0,1431.0," ",1431.0,1.0,1431.0,1431.0,1.0
82800.0,1432.0," ",1432.0,1.0,1432.0,1432.0,1.0
82800.0,1434.0," ",1434.0,1.0,1434.0,1434.0,1.0
82800.0,1435.0," ",1435.0,1.0,1435.0,1435.0,1.0
82800.0,1436.0," ",1436.0,1.0,1436.0,1436.0,1.0
82800.0,1438.0," ",1438.0,1.0,1438.0,1438.0,1.0
82800.0,1440.0," ",1440.0,1.0,1440.0,1440.0,1.0
82800.0,1443.0," ",1443.0,1.0,1443.0,1443.0,1.0
82800.0,1444.0," ",1444.0,1.0,1444.0,1444.0,1.0
82800.0,1448.0," ",1448.0,1.0,1448.0,1448.0,1.0
82800.0,1449.0," ",1449.0,1.0,1449.0,1449.0,1.0
82800.0,1450.0," ",1450.0,1.0,1450.0,1450.0,1.0
82800.0,1454.0," ",1454.0,1.0,1454.0,1454.0,1.0
82800.0,1456.0," ",1456.0,1.0,1456.0,1456.0,1.0
82800.0,1458.0," ",1458.0,1.0,1458.0,1458.0,1.0
82800.0,1459.0," ",1459.0,1.0,1459.0,1459.0,1.0
82800.0,1462.0," ",1462.0,1.0,1462.0,1462.0,1.0
82800.0,1464.0," ",1464.0,1.0,1464.0,1464.0,1.0
82800.0,1465.0," ",1465.0,1.0,1465.0,1465.0,1.0
82800.0,1469.0," ",1469.0,1.0,1469.0,1469.0,1.0
82800.0,1470.0," ",1470.0,1.0,1470.0,1470.0,1.0
82800.0,1471.0," ",1471.0,1.0,1471.0,1471.0,1.0
82800.0,1472.0," ",1472.0,1.0,1472.0,1472.0,1.0
82800.0,1473.0," ",1473.0,1.0,1473.0,1473.0,1.0
82800.0,1475.0," ",1475.0,1.0,1475.0,1475.0,1.0
82800.0,1478.0," ",1478.0,1.0,1478.0,1478.0,1.0
82800.0,1481.0," ",1481.0,1.0,1481.0,1481.0,1.0
82800.0,1484.0," ",1484.0,1.0,1484.0,1484.0,1.0
82800.0,1485.0," ",1485.0,1.0,1485.0,1485.0,1.0
82800.0,1486.0," ",1486.0,1.0,1486.0,1486.0,1.0
82800.0,1487.0," ",1487.0,1.0,1487.0,1487.0,1.0
82800.0,1489.0," ",1489.0,1.0,1489.0,1489.0,1.0
82800.0,1490.0," ",1490.0,1.0,1490.0,1490.0,1.0
82800.0,1496.0," ",1496.0,1.0,1496.0,1496.0,1.0
82800.0,1497.0," ",1497.0,1.0,1497.0,1497.0,1.0
82800.0,1499.0," ",1499.0,1.0,1499.0,1499.0,1.0
82800.0,1501.0," ",1501.0,1.0,1501.0,1501.0,1.0
82800.0,1502.0," ",1502.0,1.0,1502.0,1502.0,1.0
82800.0,1503.0," ",1503.0,1.0,1503.0,1503.0,1.0
82800.0,1505.0," ",1505.0,1.0,1505.0,1505.0,1.0
82800.0,1510.0," ",1510.0,1.0,1510.0,1510.0,1.0
82800.0,1514.0," ",1514.0,1.0,1514.0,1514.0,1.0
82800.0,1515.0," ",1515.0,1.0,1515.0,1515.0,1.0
82800.0,1517.0," ",1517.0,1.0,1517.0,1517.0,1.0
